07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,North Atlantic,Westford,10620,Open,Online,24.95,20.36,0.2254420432220039,5,4.0,0.25,4.99,24.95,0.0,5.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,North Atlantic,Woburn,10233,Open,In-Store,26.45,5.09,4.196463654223969,5,1.0,4.0,5.29,26.45,0.0,5.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Albany,10492,Open,In-Store,59.9,32.13,0.8643012760659818,14,7.0,1.0,4.2785714285714285,59.9,0.0,14.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Albany,10492,Open,Online,4.99,13.77,-0.6376180101670298,1,3.0,-0.6666666666666666,4.99,4.99,0.0,1.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Bowery,10236,Open,In-Store,347.09,459.0,-0.2438126361655773,61,100.0,-0.39,5.69,347.09,0.0,61.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Bowery,10236,Open,Online,39.83,22.95,0.7355119825708061,7,5.0,0.4,5.69,39.83,0.0,7.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Bridgewater,10639,Open,In-Store,89.82,55.08,0.6307189542483661,18,12.0,0.5,4.989999999999999,89.82,0.0,18.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Bridgewater,10639,Open,Online,9.98,27.54,-0.6376180101670298,2,6.0,-0.6666666666666666,4.99,9.98,0.0,2.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Brooklyn,10220,Open,In-Store,352.78,297.29,0.186652763295099,62,68.0,-0.088235294117647,5.69,352.78,0.0,62.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Brooklyn,10220,Open,Online,113.8,133.11,-0.1450679888813763,20,29.0,-0.3103448275862069,5.69,113.8,0.0,20.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Brooklyn Grand Street,10872,Open,In-Store,182.08,0.0,,32,0.0,,5.69,182.08,0.0,32.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Bryant Park,10578,Open,In-Store,125.18,50.49,1.4793028322440087,22,11.0,1.0,5.69,125.18,0.0,22.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Bryant Park,10578,Open,Online,0.0,4.59,-1.0,0,1.0,-1.0,,,,,
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Buffalo,10601,Open,In-Store,19.96,55.08,-0.6376180101670298,4,12.0,-0.6666666666666666,4.99,19.96,0.0,4.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Buffalo,10601,Open,Online,0.0,13.77,-1.0,0,3.0,-1.0,,,,,
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Chappaqua,10600,Open,In-Store,94.81,110.16,-0.1393427741466957,19,24.0,-0.2083333333333333,4.99,94.81,0.0,19.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Chappaqua,10600,Open,Online,34.93,13.77,1.5366739288307916,7,3.0,1.3333333333333333,4.99,34.93,0.0,7.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Chelsea,10131,Open,In-Store,119.49,82.62,0.4462599854756717,21,18.0,0.1666666666666666,5.69,119.49,0.0,21.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Chelsea,10131,Open,Online,34.14,17.9,0.9072625698324022,6,4.0,0.5,5.69,34.14,0.0,6.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Clark,10576,Open,In-Store,99.8,128.52,-0.2234671646436352,20,28.0,-0.2857142857142857,4.99,104.79,-4.99,21.0,-1.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Clark,10576,Open,Online,0.0,13.77,-1.0,0,3.0,-1.0,,,,,
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Closter,10381,Open,In-Store,154.69,110.16,0.4042302106027596,31,24.0,0.2916666666666667,4.99,154.69,0.0,31.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Closter,10381,Open,Online,4.99,0.0,,1,0.0,,4.99,4.99,0.0,1.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Columbus Circle,10160,Open,In-Store,324.33,192.78,0.682384064737006,57,42.0,0.3571428571428571,5.69,324.33,0.0,57.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Columbus Circle,10160,Open,Online,51.21,68.85,-0.2562091503267974,9,15.0,-0.4,5.69,51.21,0.0,9.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Commack,10683,Open,In-Store,30.34,100.98,-0.6995444642503466,6,22.0,-0.7272727272727273,5.056666666666667,34.93,-4.59,7.0,-1.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Commack,10683,Open,Online,34.93,13.77,1.5366739288307916,7,3.0,1.3333333333333333,4.99,34.93,0.0,7.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Danbury,10455,Open,In-Store,54.89,151.47,-0.6376180101670298,11,33.0,-0.6666666666666666,4.99,54.89,0.0,11.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Danbury,10455,Open,Online,0.0,22.95,-1.0,0,5.0,-1.0,,,,,
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Darien,10300,Open,In-Store,154.69,119.34,0.296212502094855,31,26.0,0.1923076923076923,4.99,154.69,0.0,31.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Darien,10300,Open,Online,24.95,18.36,0.3589324618736383,5,4.0,0.25,4.99,24.95,0.0,5.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,East 57th Street,10408,Open,In-Store,233.29,146.88,0.5883033769063181,41,32.0,0.28125,5.69,233.29,0.0,41.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,East 57th Street,10408,Open,Online,0.0,4.59,-1.0,0,1.0,-1.0,,,,,
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Edgewater,10102,Open,In-Store,124.75,73.44,0.6986655773420479,25,16.0,0.5625,4.99,124.75,0.0,25.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Edgewater,10102,Open,Online,9.98,36.72,-0.7282135076252723,2,8.0,-0.75,4.99,9.98,0.0,2.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Fairfield,10317,Open,In-Store,99.8,50.49,0.9766290354525649,20,11.0,0.8181818181818182,4.99,99.8,0.0,20.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Fairfield,10317,Open,Online,14.97,32.13,-0.5340802987861811,3,7.0,-0.5714285714285714,4.99,14.97,0.0,3.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Fort Greene,10709,Open,In-Store,705.56,367.2,0.9214596949891068,124,80.0,0.55,5.69,705.56,0.0,124.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Fort Greene,10709,Open,Online,28.45,22.95,0.2396514161220043,5,5.0,0.0,5.69,28.45,0.0,5.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Greenwich,10057,Open,In-Store,259.48,133.11,0.949365186687702,52,29.0,0.7931034482758621,4.99,259.48,0.0,52.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Greenwich,10057,Open,Online,0.0,9.18,-1.0,0,2.0,-1.0,,,,,
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Harlem,10517,Open,In-Store,153.63,146.88,0.0459558823529411,27,32.0,-0.15625,5.69,153.63,0.0,27.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Harlem,10517,Open,Online,28.45,55.08,-0.4834785766158315,5,12.0,-0.5833333333333334,5.69,28.45,0.0,5.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Hell's Kitchen,10849,Open,In-Store,204.84,123.93,0.652868554829339,36,27.0,0.3333333333333333,5.69,204.84,0.0,36.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Hoboken,10869,Open,In-Store,44.91,0.0,,9,0.0,,4.989999999999999,44.91,0.0,9.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Holbrook,10835,Open,In-Store,54.89,0.0,,11,0.0,,4.99,54.89,0.0,11.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Holbrook,10835,Open,Online,4.99,0.0,,1,0.0,,4.99,4.99,0.0,1.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Huntington Station,10787,Open,In-Store,129.74,105.57,0.2289476176944208,26,23.0,0.1304347826086956,4.99,129.74,0.0,26.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Huntington Station,10787,Open,Online,0.0,4.59,-1.0,0,1.0,-1.0,,,,,
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Industry City,10779,Open,Online,221.89,316.71,-0.2993906097060402,39,69.0,-0.4347826086956521,5.68948717948718,221.91,0.0,39.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Jericho,10161,Open,In-Store,154.69,188.19,-0.178011584037409,31,41.0,-0.2439024390243902,4.99,154.69,0.0,31.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Jericho,10161,Open,Online,24.95,41.31,-0.3960300169450496,5,9.0,-0.4444444444444444,4.99,24.95,0.0,5.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Jersey City,10772,Open,In-Store,149.7,215.73,-0.3060770407453761,30,47.0,-0.3617021276595745,4.989999999999999,149.7,0.0,30.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Jersey City,10772,Open,Online,0.0,4.59,-1.0,0,1.0,-1.0,,,,,
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Lake Grove,10240,Open,In-Store,24.95,82.62,-0.6980150084725248,5,18.0,-0.7222222222222222,4.99,24.95,0.0,5.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Lake Grove,10240,Open,Online,19.96,27.54,-0.2752360203340596,4,6.0,-0.3333333333333333,4.99,19.96,0.0,4.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Lenox Hill,10838,Open,In-Store,398.3,165.24,1.4104333091261194,70,36.0,0.9444444444444444,5.69,398.3,0.0,70.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Manhasset,10063,Open,In-Store,174.65,119.34,0.4634657281716105,35,26.0,0.3461538461538461,4.99,174.65,0.0,35.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Manhasset,10063,Open,Online,4.99,0.0,,1,0.0,,4.99,4.99,0.0,1.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Manhattan West,10713,Open,In-Store,267.43,157.64,0.6964602892666837,47,36.0,0.3055555555555556,5.69,267.43,0.0,47.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Manhattan West,10713,Open,Online,22.76,22.95,-0.0082788671023965,4,5.0,-0.2,5.69,22.76,0.0,4.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Marlboro,10451,Open,In-Store,24.95,22.95,0.0871459694989106,5,5.0,0.0,4.99,24.95,0.0,5.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Marlboro,10451,Open,Online,4.99,36.72,-0.8641067538126362,1,8.0,-0.875,4.99,4.99,0.0,1.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Massapequa,10749,Open,In-Store,94.81,45.9,1.0655773420479302,19,10.0,0.9,4.99,94.81,0.0,19.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Massapequa,10749,Open,Online,14.97,4.59,2.2614379084967324,3,1.0,2.0,4.99,14.97,0.0,3.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Metuchen,10602,Open,In-Store,29.94,50.49,-0.4070112893642305,6,11.0,-0.4545454545454545,4.99,29.94,0.0,6.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Metuchen,10602,Open,Online,19.96,22.95,-0.1302832244008714,4,5.0,-0.2,4.99,19.96,0.0,4.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Middletown,10213,Open,In-Store,84.83,82.62,0.0267489711934156,17,18.0,-0.0555555555555555,4.99,84.83,0.0,17.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Middletown,10213,Open,Online,4.99,4.59,0.0871459694989106,1,1.0,0.0,4.99,4.99,0.0,1.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Milford,10389,Open,In-Store,194.61,82.62,1.3554829339143064,39,18.0,1.1666666666666667,4.99,204.59,-9.98,41.0,-2.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Milford,10389,Open,Online,54.89,9.18,4.979302832244009,11,2.0,4.5,4.99,54.89,0.0,11.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Millburn Union,10312,Open,In-Store,129.74,68.85,0.8843863471314453,26,15.0,0.7333333333333333,4.99,129.74,0.0,26.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Millburn Union,10312,Open,Online,9.98,32.13,-0.689386865857454,2,7.0,-0.7142857142857143,4.99,9.98,0.0,2.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Montclair,10059,Open,In-Store,96.78,114.75,-0.1566013071895424,23,25.0,-0.08,4.207826086956522,96.78,0.0,23.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Montclair,10059,Open,Online,0.0,4.59,-1.0,0,1.0,-1.0,,,,,
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Morristown,10519,Open,In-Store,59.88,36.72,0.630718954248366,12,8.0,0.5,4.99,59.88,0.0,12.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Newark,10559,Open,In-Store,9.98,9.18,0.0871459694989106,2,2.0,0.0,4.99,9.98,0.0,2.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Newark,10559,Open,Online,24.95,0.0,,5,0.0,,4.99,24.95,0.0,5.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,NoMad,10773,Open,In-Store,199.15,114.75,0.7355119825708062,35,25.0,0.4,5.69,199.15,0.0,35.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,NoMad,10773,Open,Online,34.14,36.72,-0.0702614379084967,6,8.0,-0.25,5.69,34.14,0.0,6.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,One Wall Street,10696,Open,In-Store,143.39,133.11,0.0772293591766208,28,29.0,-0.0344827586206896,5.121071428571428,143.39,0.0,28.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Paramus,10279,Open,In-Store,204.59,215.73,-0.051638622352014,41,47.0,-0.1276595744680851,4.99,204.59,0.0,41.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Paramus,10279,Open,Online,32.69,82.62,-0.6043330912611958,7,18.0,-0.6111111111111112,4.67,32.69,0.0,7.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Parsippany,10501,Open,In-Store,4.99,82.62,-0.9396030016945048,1,18.0,-0.9444444444444444,4.99,4.99,0.0,1.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Parsippany,10501,Open,Online,4.99,0.0,,1,0.0,,4.99,4.99,0.0,1.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Port Chester,10483,Open,In-Store,244.51,215.73,0.1334075001158856,49,47.0,0.0425531914893617,4.99,249.5,-4.99,50.0,-1.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Port Chester,10483,Open,Online,19.96,0.0,,4,0.0,,4.99,19.96,0.0,4.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Ridgewood,10106,Open,In-Store,59.88,73.44,-0.184640522875817,12,16.0,-0.25,4.99,59.88,0.0,12.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Ridgewood,10106,Open,Online,9.98,0.0,,2,0.0,,4.99,9.98,0.0,2.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Rochester,10662,Open,In-Store,69.86,22.95,2.04400871459695,14,7.0,1.0,4.99,69.86,0.0,14.0,0.0
07/19/26,VISTA HERMOSA,Grocery Frozen,Flatbreads,Tortillas,Traditional Corn,86108000031,B07DRKN1TY,TORTILLAS CORN 10CT,8.5,OZ,Northeast,Rochester,10662,Open,Online,19.96,0.0,,4,0.0,,4.99,19.96,0.0,4.0,0.0
